Time,Delta,Theta,Low_Alpha,High_Alpha,Low_Beta,High_Beta,Low_Gamma,High_Gamma,Attention,Meditation,Signal
2016-03-11 16:00:35.182000,0,0,0,0,0,0,0,0,2,0,0
